
Feature reduction based on permutation importance ...
[870]	validation_0-rmse:0.07131	validation_1-rmse:0.07131
[871]	validation_0-rmse:0.07129	validation_1-rmse:0.07129
[872]	validation_0-rmse:0.07125	validation_1-rmse:0.07125
[873]	validation_0-rmse:0.07124	validation_1-rmse:0.07124
[874]	validation_0-rmse:0.07121	validation_1-rmse:0.07121
[875]	validation_0-rmse:0.07119	validation_1-rmse:0.07119
[876]	validation_0-rmse:0.07117	validation_1-rmse:0.07117
[877]	validation_0-rmse:0.07116	validation_1-rmse:0.07116
[878]	validation_0-rmse:0.07113	validation_1-rmse:0.07113
[879]	validation_0-rmse:0.07109	validation_1-rmse:0.07109
[880]	validation_0-rmse:0.07108	validation_1-rmse:0.07108
[881]	validation_0-rmse:0.07106	validation_1-rmse:0.07106
[882]	validation_0-rmse:0.07104	validation_1-rmse:0.07104
[883]	validation_0-rmse:0.07101	validation_1-rmse:0.07101
[884]	validation_0-rmse:0.07100	validation_1-rmse:0.07100
[885]	validation_0-rmse:0.07097	validation_1-rmse:0.07097
[886]	validation_0-rmse:0.07093	validation_1-rmse:0.07093
[887]	validation_0-rmse:0.07089	validation_1-rmse:0.07089
[888]	validation_0-rmse:0.07087	validation_1-rmse:0.07087
[889]	validation_0-rmse:0.07085	validation_1-rmse:0.07085
[890]	validation_0-rmse:0.07082	validation_1-rmse:0.07082
[891]	validation_0-rmse:0.07078	validation_1-rmse:0.07078
[892]	validation_0-rmse:0.07075	validation_1-rmse:0.07075
[893]	validation_0-rmse:0.07075	validation_1-rmse:0.07075
[894]	validation_0-rmse:0.07072	validation_1-rmse:0.07072
[895]	validation_0-rmse:0.07070	validation_1-rmse:0.07070
[896]	validation_0-rmse:0.07064	validation_1-rmse:0.07064
[897]	validation_0-rmse:0.07061	validation_1-rmse:0.07061
[898]	validation_0-rmse:0.07061	validation_1-rmse:0.07061
[899]	validation_0-rmse:0.07058	validation_1-rmse:0.07058
[900]	validation_0-rmse:0.07056	validation_1-rmse:0.07056
[901]	validation_0-rmse:0.07054	validation_1-rmse:0.07054
[902]	validation_0-rmse:0.07052	validation_1-rmse:0.07052
[903]	validation_0-rmse:0.07049	validation_1-rmse:0.07049
[904]	validation_0-rmse:0.07046	validation_1-rmse:0.07046
[905]	validation_0-rmse:0.07042	validation_1-rmse:0.07042
[906]	validation_0-rmse:0.07039	validation_1-rmse:0.07039
[907]	validation_0-rmse:0.07036	validation_1-rmse:0.07036
[908]	validation_0-rmse:0.07034	validation_1-rmse:0.07034
[909]	validation_0-rmse:0.07030	validation_1-rmse:0.07030
[910]	validation_0-rmse:0.07028	validation_1-rmse:0.07028
[911]	validation_0-rmse:0.07026	validation_1-rmse:0.07026
[912]	validation_0-rmse:0.07023	validation_1-rmse:0.07023
[913]	validation_0-rmse:0.07020	validation_1-rmse:0.07020
[914]	validation_0-rmse:0.07018	validation_1-rmse:0.07018
[915]	validation_0-rmse:0.07017	validation_1-rmse:0.07017
[916]	validation_0-rmse:0.07012	validation_1-rmse:0.07012
[917]	validation_0-rmse:0.07010	validation_1-rmse:0.07010
[918]	validation_0-rmse:0.07006	validation_1-rmse:0.07006
[919]	validation_0-rmse:0.07004	validation_1-rmse:0.07004
[920]	validation_0-rmse:0.07001	validation_1-rmse:0.07001
[921]	validation_0-rmse:0.06998	validation_1-rmse:0.06998
[922]	validation_0-rmse:0.06995	validation_1-rmse:0.06995
[923]	validation_0-rmse:0.06993	validation_1-rmse:0.06993
[924]	validation_0-rmse:0.06990	validation_1-rmse:0.06990
[925]	validation_0-rmse:0.06987	validation_1-rmse:0.06987
[926]	validation_0-rmse:0.06984	validation_1-rmse:0.06984
[927]	validation_0-rmse:0.06984	validation_1-rmse:0.06984
[928]	validation_0-rmse:0.06983	validation_1-rmse:0.06983
[929]	validation_0-rmse:0.06979	validation_1-rmse:0.06979
[930]	validation_0-rmse:0.06975	validation_1-rmse:0.06975
[931]	validation_0-rmse:0.06974	validation_1-rmse:0.06974
[932]	validation_0-rmse:0.06971	validation_1-rmse:0.06971
[933]	validation_0-rmse:0.06969	validation_1-rmse:0.06969
[934]	validation_0-rmse:0.06967	validation_1-rmse:0.06967
[935]	validation_0-rmse:0.06965	validation_1-rmse:0.06965
[936]	validation_0-rmse:0.06962	validation_1-rmse:0.06962
[937]	validation_0-rmse:0.06960	validation_1-rmse:0.06960
[938]	validation_0-rmse:0.06957	validation_1-rmse:0.06957
[939]	validation_0-rmse:0.06954	validation_1-rmse:0.06954
[940]	validation_0-rmse:0.06950	validation_1-rmse:0.06950
[941]	validation_0-rmse:0.06948	validation_1-rmse:0.06948
[942]	validation_0-rmse:0.06943	validation_1-rmse:0.06943
[943]	validation_0-rmse:0.06940	validation_1-rmse:0.06940
[944]	validation_0-rmse:0.06937	validation_1-rmse:0.06937
[945]	validation_0-rmse:0.06934	validation_1-rmse:0.06934
[946]	validation_0-rmse:0.06932	validation_1-rmse:0.06932
[947]	validation_0-rmse:0.06928	validation_1-rmse:0.06928
[948]	validation_0-rmse:0.06923	validation_1-rmse:0.06923
[949]	validation_0-rmse:0.06918	validation_1-rmse:0.06918
[950]	validation_0-rmse:0.06916	validation_1-rmse:0.06916
[951]	validation_0-rmse:0.06915	validation_1-rmse:0.06915
[952]	validation_0-rmse:0.06912	validation_1-rmse:0.06912
[953]	validation_0-rmse:0.06909	validation_1-rmse:0.06909
[954]	validation_0-rmse:0.06905	validation_1-rmse:0.06905
[955]	validation_0-rmse:0.06904	validation_1-rmse:0.06904
[956]	validation_0-rmse:0.06902	validation_1-rmse:0.06902
[957]	validation_0-rmse:0.06900	validation_1-rmse:0.06900
[958]	validation_0-rmse:0.06897	validation_1-rmse:0.06897
[959]	validation_0-rmse:0.06894	validation_1-rmse:0.06894
[960]	validation_0-rmse:0.06892	validation_1-rmse:0.06892
[961]	validation_0-rmse:0.06889	validation_1-rmse:0.06889
[962]	validation_0-rmse:0.06886	validation_1-rmse:0.06886
[963]	validation_0-rmse:0.06884	validation_1-rmse:0.06884
[964]	validation_0-rmse:0.06881	validation_1-rmse:0.06881
[965]	validation_0-rmse:0.06878	validation_1-rmse:0.06878
[966]	validation_0-rmse:0.06876	validation_1-rmse:0.06876
[967]	validation_0-rmse:0.06873	validation_1-rmse:0.06873
[968]	validation_0-rmse:0.06871	validation_1-rmse:0.06871
[969]	validation_0-rmse:0.06870	validation_1-rmse:0.06870
[970]	validation_0-rmse:0.06868	validation_1-rmse:0.06868
[971]	validation_0-rmse:0.06865	validation_1-rmse:0.06865
[972]	validation_0-rmse:0.06863	validation_1-rmse:0.06863
[973]	validation_0-rmse:0.06860	validation_1-rmse:0.06860
[974]	validation_0-rmse:0.06858	validation_1-rmse:0.06858
[975]	validation_0-rmse:0.06856	validation_1-rmse:0.06856
[976]	validation_0-rmse:0.06854	validation_1-rmse:0.06854
[977]	validation_0-rmse:0.06850	validation_1-rmse:0.06850
[978]	validation_0-rmse:0.06847	validation_1-rmse:0.06847
[979]	validation_0-rmse:0.06844	validation_1-rmse:0.06844
[980]	validation_0-rmse:0.06842	validation_1-rmse:0.06842
[981]	validation_0-rmse:0.06839	validation_1-rmse:0.06839
[982]	validation_0-rmse:0.06837	validation_1-rmse:0.06837
[983]	validation_0-rmse:0.06835	validation_1-rmse:0.06835
[984]	validation_0-rmse:0.06832	validation_1-rmse:0.06832
[985]	validation_0-rmse:0.06829	validation_1-rmse:0.06829
[986]	validation_0-rmse:0.06827	validation_1-rmse:0.06827
[987]	validation_0-rmse:0.06825	validation_1-rmse:0.06825
[988]	validation_0-rmse:0.06823	validation_1-rmse:0.06823
[989]	validation_0-rmse:0.06822	validation_1-rmse:0.06822
[990]	validation_0-rmse:0.06821	validation_1-rmse:0.06821
[991]	validation_0-rmse:0.06818	validation_1-rmse:0.06818
[992]	validation_0-rmse:0.06816	validation_1-rmse:0.06816
[993]	validation_0-rmse:0.06814	validation_1-rmse:0.06814
[994]	validation_0-rmse:0.06814	validation_1-rmse:0.06814
[995]	validation_0-rmse:0.06812	validation_1-rmse:0.06812
[996]	validation_0-rmse:0.06812	validation_1-rmse:0.06812
[997]	validation_0-rmse:0.06811	validation_1-rmse:0.06811
[998]	validation_0-rmse:0.06811	validation_1-rmse:0.06811
[999]	validation_0-rmse:0.06808	validation_1-rmse:0.06808
>>> Calculating feature importances (permutation importance, 10 repeats) ...
>>> Setting threshold for feature rejection to 0.004018037245814754.
>>> Removing rejected features from model data ...

=================
FEATURE REDUCTION
=================

- Target variable: VPD_T1_2_1

- The random variable .RANDOM was added to the original features, used as benchmark for detecting relevant feature importances.

PERMUTATION IMPORTANCE (mean) across all splits of TimeSeriesSplit:

               PERM_IMPORTANCE   PERM_SD
TA_T1_2_1             3.168092  0.006758
.DOY                  0.218033  0.000714
.RECORDNUMBER         0.175360  0.000704
.YEARDOY              0.133052  0.000501
.YEARWEEK             0.113177  0.000256
SW_IN_T1_2_1          0.102864  0.000305
.YEARMONTH            0.098572  0.000315
.WEEK                 0.089854  0.000265
.HOUR                 0.069893  0.000367
.YEAR                 0.010686  0.000041
.SEASON               0.005804  0.000049
.MONTH                0.004451  0.000022
.RANDOM               0.004018  0.000027

- These results are from feature reduction. Note that feature importances for the final model are calculated during gap-filling.

--> 12 original input features (before feature reduction): ['SW_IN_T1_2_1', 'TA_T1_2_1', '.YEAR', '.SEASON', '.MONTH', '.WEEK', '.DOY', '.HOUR', '.YEARMONTH', '.YEARDOY', '.YEARWEEK', '.RECORDNUMBER']
--> 5 rejected features (during feature reduction): None.
--> 12 accepted features (after feature reduction): ['TA_T1_2_1', '.DOY', '.RECORDNUMBER', '.YEARDOY', '.YEARWEEK', 'SW_IN_T1_2_1', '.YEARMONTH', '.WEEK', '.HOUR', '.YEAR', '.SEASON', '.MONTH']

