
Feature reduction based on permutation importance ...
[870]	validation_0-rmse:65.76495	validation_1-rmse:65.76495
[871]	validation_0-rmse:65.75738	validation_1-rmse:65.75738
[872]	validation_0-rmse:65.72397	validation_1-rmse:65.72397
[873]	validation_0-rmse:65.69343	validation_1-rmse:65.69343
[874]	validation_0-rmse:65.67907	validation_1-rmse:65.67907
[875]	validation_0-rmse:65.67038	validation_1-rmse:65.67038
[876]	validation_0-rmse:65.65504	validation_1-rmse:65.65504
[877]	validation_0-rmse:65.62717	validation_1-rmse:65.62717
[878]	validation_0-rmse:65.60652	validation_1-rmse:65.60652
[879]	validation_0-rmse:65.58859	validation_1-rmse:65.58859
[880]	validation_0-rmse:65.57011	validation_1-rmse:65.57011
[881]	validation_0-rmse:65.55110	validation_1-rmse:65.55110
[882]	validation_0-rmse:65.52940	validation_1-rmse:65.52940
[883]	validation_0-rmse:65.48576	validation_1-rmse:65.48576
[884]	validation_0-rmse:65.45863	validation_1-rmse:65.45863
[885]	validation_0-rmse:65.45562	validation_1-rmse:65.45562
[886]	validation_0-rmse:65.44426	validation_1-rmse:65.44426
[887]	validation_0-rmse:65.43555	validation_1-rmse:65.43555
[888]	validation_0-rmse:65.41352	validation_1-rmse:65.41352
[889]	validation_0-rmse:65.40173	validation_1-rmse:65.40173
[890]	validation_0-rmse:65.39652	validation_1-rmse:65.39652
[891]	validation_0-rmse:65.39441	validation_1-rmse:65.39441
[892]	validation_0-rmse:65.36817	validation_1-rmse:65.36817
[893]	validation_0-rmse:65.36057	validation_1-rmse:65.36057
[894]	validation_0-rmse:65.33465	validation_1-rmse:65.33465
[895]	validation_0-rmse:65.31255	validation_1-rmse:65.31255
[896]	validation_0-rmse:65.26655	validation_1-rmse:65.26655
[897]	validation_0-rmse:65.25698	validation_1-rmse:65.25698
[898]	validation_0-rmse:65.22713	validation_1-rmse:65.22713
[899]	validation_0-rmse:65.20714	validation_1-rmse:65.20714
[900]	validation_0-rmse:65.18782	validation_1-rmse:65.18782
[901]	validation_0-rmse:65.16240	validation_1-rmse:65.16240
[902]	validation_0-rmse:65.13613	validation_1-rmse:65.13613
[903]	validation_0-rmse:65.12542	validation_1-rmse:65.12542
[904]	validation_0-rmse:65.09252	validation_1-rmse:65.09252
[905]	validation_0-rmse:65.06766	validation_1-rmse:65.06766
[906]	validation_0-rmse:65.04596	validation_1-rmse:65.04596
[907]	validation_0-rmse:65.00073	validation_1-rmse:65.00073
[908]	validation_0-rmse:64.95703	validation_1-rmse:64.95703
[909]	validation_0-rmse:64.92804	validation_1-rmse:64.92804
[910]	validation_0-rmse:64.91040	validation_1-rmse:64.91040
[911]	validation_0-rmse:64.87843	validation_1-rmse:64.87843
[912]	validation_0-rmse:64.85505	validation_1-rmse:64.85505
[913]	validation_0-rmse:64.83147	validation_1-rmse:64.83147
[914]	validation_0-rmse:64.79677	validation_1-rmse:64.79677
[915]	validation_0-rmse:64.77500	validation_1-rmse:64.77500
[916]	validation_0-rmse:64.75322	validation_1-rmse:64.75322
[917]	validation_0-rmse:64.74870	validation_1-rmse:64.74870
[918]	validation_0-rmse:64.71685	validation_1-rmse:64.71685
[919]	validation_0-rmse:64.70216	validation_1-rmse:64.70216
[920]	validation_0-rmse:64.67673	validation_1-rmse:64.67673
[921]	validation_0-rmse:64.67349	validation_1-rmse:64.67349
[922]	validation_0-rmse:64.65668	validation_1-rmse:64.65668
[923]	validation_0-rmse:64.63454	validation_1-rmse:64.63454
[924]	validation_0-rmse:64.59136	validation_1-rmse:64.59136
[925]	validation_0-rmse:64.56888	validation_1-rmse:64.56888
[926]	validation_0-rmse:64.53769	validation_1-rmse:64.53769
[927]	validation_0-rmse:64.51712	validation_1-rmse:64.51712
[928]	validation_0-rmse:64.49035	validation_1-rmse:64.49035
[929]	validation_0-rmse:64.47629	validation_1-rmse:64.47629
[930]	validation_0-rmse:64.46063	validation_1-rmse:64.46063
[931]	validation_0-rmse:64.44754	validation_1-rmse:64.44754
[932]	validation_0-rmse:64.43414	validation_1-rmse:64.43414
[933]	validation_0-rmse:64.41035	validation_1-rmse:64.41035
[934]	validation_0-rmse:64.38683	validation_1-rmse:64.38683
[935]	validation_0-rmse:64.36742	validation_1-rmse:64.36742
[936]	validation_0-rmse:64.35144	validation_1-rmse:64.35144
[937]	validation_0-rmse:64.30974	validation_1-rmse:64.30974
[938]	validation_0-rmse:64.29326	validation_1-rmse:64.29326
[939]	validation_0-rmse:64.27760	validation_1-rmse:64.27760
[940]	validation_0-rmse:64.26825	validation_1-rmse:64.26825
[941]	validation_0-rmse:64.25621	validation_1-rmse:64.25621
[942]	validation_0-rmse:64.24766	validation_1-rmse:64.24766
[943]	validation_0-rmse:64.22764	validation_1-rmse:64.22764
[944]	validation_0-rmse:64.21202	validation_1-rmse:64.21202
[945]	validation_0-rmse:64.20248	validation_1-rmse:64.20248
[946]	validation_0-rmse:64.17783	validation_1-rmse:64.17783
[947]	validation_0-rmse:64.16466	validation_1-rmse:64.16466
[948]	validation_0-rmse:64.15874	validation_1-rmse:64.15874
[949]	validation_0-rmse:64.13141	validation_1-rmse:64.13141
[950]	validation_0-rmse:64.11884	validation_1-rmse:64.11884
[951]	validation_0-rmse:64.10970	validation_1-rmse:64.10970
[952]	validation_0-rmse:64.08906	validation_1-rmse:64.08906
[953]	validation_0-rmse:64.06002	validation_1-rmse:64.06002
[954]	validation_0-rmse:64.03760	validation_1-rmse:64.03760
[955]	validation_0-rmse:64.00221	validation_1-rmse:64.00221
[956]	validation_0-rmse:63.98118	validation_1-rmse:63.98118
[957]	validation_0-rmse:63.96523	validation_1-rmse:63.96523
[958]	validation_0-rmse:63.94410	validation_1-rmse:63.94410
[959]	validation_0-rmse:63.92796	validation_1-rmse:63.92796
[960]	validation_0-rmse:63.91382	validation_1-rmse:63.91382
[961]	validation_0-rmse:63.90185	validation_1-rmse:63.90185
[962]	validation_0-rmse:63.87376	validation_1-rmse:63.87376
[963]	validation_0-rmse:63.85906	validation_1-rmse:63.85906
[964]	validation_0-rmse:63.84629	validation_1-rmse:63.84629
[965]	validation_0-rmse:63.82509	validation_1-rmse:63.82509
[966]	validation_0-rmse:63.80025	validation_1-rmse:63.80025
[967]	validation_0-rmse:63.78279	validation_1-rmse:63.78279
[968]	validation_0-rmse:63.75172	validation_1-rmse:63.75172
[969]	validation_0-rmse:63.72385	validation_1-rmse:63.72385
[970]	validation_0-rmse:63.70342	validation_1-rmse:63.70342
[971]	validation_0-rmse:63.68833	validation_1-rmse:63.68833
[972]	validation_0-rmse:63.67054	validation_1-rmse:63.67054
[973]	validation_0-rmse:63.66746	validation_1-rmse:63.66746
[974]	validation_0-rmse:63.65133	validation_1-rmse:63.65133
[975]	validation_0-rmse:63.64009	validation_1-rmse:63.64009
[976]	validation_0-rmse:63.62297	validation_1-rmse:63.62297
[977]	validation_0-rmse:63.60890	validation_1-rmse:63.60890
[978]	validation_0-rmse:63.59255	validation_1-rmse:63.59255
[979]	validation_0-rmse:63.57069	validation_1-rmse:63.57069
[980]	validation_0-rmse:63.55206	validation_1-rmse:63.55206
[981]	validation_0-rmse:63.52605	validation_1-rmse:63.52605
[982]	validation_0-rmse:63.51738	validation_1-rmse:63.51738
[983]	validation_0-rmse:63.50316	validation_1-rmse:63.50316
[984]	validation_0-rmse:63.48602	validation_1-rmse:63.48602
[985]	validation_0-rmse:63.47019	validation_1-rmse:63.47019
[986]	validation_0-rmse:63.44021	validation_1-rmse:63.44021
[987]	validation_0-rmse:63.42384	validation_1-rmse:63.42384
[988]	validation_0-rmse:63.41953	validation_1-rmse:63.41953
[989]	validation_0-rmse:63.40356	validation_1-rmse:63.40356
[990]	validation_0-rmse:63.39302	validation_1-rmse:63.39302
[991]	validation_0-rmse:63.37929	validation_1-rmse:63.37929
[992]	validation_0-rmse:63.35635	validation_1-rmse:63.35635
[993]	validation_0-rmse:63.32394	validation_1-rmse:63.32394
[994]	validation_0-rmse:63.30817	validation_1-rmse:63.30817
[995]	validation_0-rmse:63.28671	validation_1-rmse:63.28671
[996]	validation_0-rmse:63.26444	validation_1-rmse:63.26444
[997]	validation_0-rmse:63.21869	validation_1-rmse:63.21869
[998]	validation_0-rmse:63.19145	validation_1-rmse:63.19145
[999]	validation_0-rmse:63.17957	validation_1-rmse:63.17957
>>> Calculating feature importances (permutation importance, 10 repeats) ...
>>> Setting threshold for feature rejection to 0.04310191036847396.
>>> Removing rejected features from model data ...

=================
FEATURE REDUCTION
=================

- Target variable: SW_IN_T1_2_1

- The random variable .RANDOM was added to the original features, used as benchmark for detecting relevant feature importances.

PERMUTATION IMPORTANCE (mean) across all splits of TimeSeriesSplit:

               PERM_IMPORTANCE   PERM_SD
SW_IN_POT             1.630007  0.004663
.DOY                  0.525178  0.004180
.RECORDNUMBER         0.490144  0.002605
.WEEK                 0.295492  0.001627
.YEARDOY              0.282347  0.001769
.YEARMONTH            0.276780  0.001507
.YEARWEEK             0.271208  0.000979
.RANDOM               0.043102  0.000310
.YEAR                 0.028569  0.000118
.HOUR                 0.017962  0.000118
.MONTH                0.013074  0.000197
.SEASON               0.008000  0.000127

- These results are from feature reduction. Note that feature importances for the final model are calculated during gap-filling.

--> 11 original input features (before feature reduction): ['SW_IN_POT', '.YEAR', '.SEASON', '.MONTH', '.WEEK', '.DOY', '.HOUR', '.YEARMONTH', '.YEARDOY', '.YEARWEEK', '.RECORDNUMBER']
--> 4 rejected features (during feature reduction): ['.YEAR', '.SEASON', '.MONTH', '.HOUR']
--> 7 accepted features (after feature reduction): ['SW_IN_POT', '.DOY', '.RECORDNUMBER', '.WEEK', '.YEARDOY', '.YEARMONTH', '.YEARWEEK']

