
Feature reduction based on permutation importance ...
[870]	validation_0-rmse:1.58908	validation_1-rmse:1.58908
[871]	validation_0-rmse:1.58890	validation_1-rmse:1.58890
[872]	validation_0-rmse:1.58878	validation_1-rmse:1.58878
[873]	validation_0-rmse:1.58831	validation_1-rmse:1.58831
[874]	validation_0-rmse:1.58788	validation_1-rmse:1.58788
[875]	validation_0-rmse:1.58707	validation_1-rmse:1.58707
[876]	validation_0-rmse:1.58627	validation_1-rmse:1.58627
[877]	validation_0-rmse:1.58585	validation_1-rmse:1.58585
[878]	validation_0-rmse:1.58541	validation_1-rmse:1.58541
[879]	validation_0-rmse:1.58506	validation_1-rmse:1.58506
[880]	validation_0-rmse:1.58463	validation_1-rmse:1.58463
[881]	validation_0-rmse:1.58440	validation_1-rmse:1.58440
[882]	validation_0-rmse:1.58405	validation_1-rmse:1.58405
[883]	validation_0-rmse:1.58339	validation_1-rmse:1.58339
[884]	validation_0-rmse:1.58296	validation_1-rmse:1.58296
[885]	validation_0-rmse:1.58229	validation_1-rmse:1.58229
[886]	validation_0-rmse:1.58185	validation_1-rmse:1.58185
[887]	validation_0-rmse:1.58140	validation_1-rmse:1.58140
[888]	validation_0-rmse:1.58105	validation_1-rmse:1.58105
[889]	validation_0-rmse:1.58067	validation_1-rmse:1.58067
[890]	validation_0-rmse:1.58034	validation_1-rmse:1.58034
[891]	validation_0-rmse:1.57992	validation_1-rmse:1.57992
[892]	validation_0-rmse:1.57954	validation_1-rmse:1.57954
[893]	validation_0-rmse:1.57895	validation_1-rmse:1.57895
[894]	validation_0-rmse:1.57855	validation_1-rmse:1.57855
[895]	validation_0-rmse:1.57819	validation_1-rmse:1.57819
[896]	validation_0-rmse:1.57804	validation_1-rmse:1.57804
[897]	validation_0-rmse:1.57763	validation_1-rmse:1.57763
[898]	validation_0-rmse:1.57681	validation_1-rmse:1.57681
[899]	validation_0-rmse:1.57623	validation_1-rmse:1.57623
[900]	validation_0-rmse:1.57603	validation_1-rmse:1.57603
[901]	validation_0-rmse:1.57548	validation_1-rmse:1.57548
[902]	validation_0-rmse:1.57524	validation_1-rmse:1.57524
[903]	validation_0-rmse:1.57484	validation_1-rmse:1.57484
[904]	validation_0-rmse:1.57442	validation_1-rmse:1.57442
[905]	validation_0-rmse:1.57402	validation_1-rmse:1.57402
[906]	validation_0-rmse:1.57379	validation_1-rmse:1.57379
[907]	validation_0-rmse:1.57364	validation_1-rmse:1.57364
[908]	validation_0-rmse:1.57305	validation_1-rmse:1.57305
[909]	validation_0-rmse:1.57286	validation_1-rmse:1.57286
[910]	validation_0-rmse:1.57248	validation_1-rmse:1.57248
[911]	validation_0-rmse:1.57179	validation_1-rmse:1.57179
[912]	validation_0-rmse:1.57160	validation_1-rmse:1.57160
[913]	validation_0-rmse:1.57150	validation_1-rmse:1.57150
[914]	validation_0-rmse:1.57059	validation_1-rmse:1.57059
[915]	validation_0-rmse:1.57012	validation_1-rmse:1.57012
[916]	validation_0-rmse:1.56957	validation_1-rmse:1.56957
[917]	validation_0-rmse:1.56927	validation_1-rmse:1.56927
[918]	validation_0-rmse:1.56832	validation_1-rmse:1.56832
[919]	validation_0-rmse:1.56797	validation_1-rmse:1.56797
[920]	validation_0-rmse:1.56783	validation_1-rmse:1.56783
[921]	validation_0-rmse:1.56738	validation_1-rmse:1.56738
[922]	validation_0-rmse:1.56700	validation_1-rmse:1.56700
[923]	validation_0-rmse:1.56670	validation_1-rmse:1.56670
[924]	validation_0-rmse:1.56639	validation_1-rmse:1.56639
[925]	validation_0-rmse:1.56590	validation_1-rmse:1.56590
[926]	validation_0-rmse:1.56563	validation_1-rmse:1.56563
[927]	validation_0-rmse:1.56505	validation_1-rmse:1.56505
[928]	validation_0-rmse:1.56460	validation_1-rmse:1.56460
[929]	validation_0-rmse:1.56428	validation_1-rmse:1.56428
[930]	validation_0-rmse:1.56371	validation_1-rmse:1.56371
[931]	validation_0-rmse:1.56299	validation_1-rmse:1.56299
[932]	validation_0-rmse:1.56249	validation_1-rmse:1.56249
[933]	validation_0-rmse:1.56193	validation_1-rmse:1.56193
[934]	validation_0-rmse:1.56162	validation_1-rmse:1.56162
[935]	validation_0-rmse:1.56098	validation_1-rmse:1.56098
[936]	validation_0-rmse:1.56053	validation_1-rmse:1.56053
[937]	validation_0-rmse:1.56020	validation_1-rmse:1.56020
[938]	validation_0-rmse:1.55952	validation_1-rmse:1.55952
[939]	validation_0-rmse:1.55909	validation_1-rmse:1.55909
[940]	validation_0-rmse:1.55884	validation_1-rmse:1.55884
[941]	validation_0-rmse:1.55862	validation_1-rmse:1.55862
[942]	validation_0-rmse:1.55810	validation_1-rmse:1.55810
[943]	validation_0-rmse:1.55747	validation_1-rmse:1.55747
[944]	validation_0-rmse:1.55665	validation_1-rmse:1.55665
[945]	validation_0-rmse:1.55580	validation_1-rmse:1.55580
[946]	validation_0-rmse:1.55548	validation_1-rmse:1.55548
[947]	validation_0-rmse:1.55520	validation_1-rmse:1.55520
[948]	validation_0-rmse:1.55463	validation_1-rmse:1.55463
[949]	validation_0-rmse:1.55375	validation_1-rmse:1.55375
[950]	validation_0-rmse:1.55337	validation_1-rmse:1.55337
[951]	validation_0-rmse:1.55309	validation_1-rmse:1.55309
[952]	validation_0-rmse:1.55270	validation_1-rmse:1.55270
[953]	validation_0-rmse:1.55227	validation_1-rmse:1.55227
[954]	validation_0-rmse:1.55196	validation_1-rmse:1.55196
[955]	validation_0-rmse:1.55129	validation_1-rmse:1.55129
[956]	validation_0-rmse:1.55087	validation_1-rmse:1.55087
[957]	validation_0-rmse:1.55073	validation_1-rmse:1.55073
[958]	validation_0-rmse:1.54986	validation_1-rmse:1.54986
[959]	validation_0-rmse:1.54952	validation_1-rmse:1.54952
[960]	validation_0-rmse:1.54915	validation_1-rmse:1.54915
[961]	validation_0-rmse:1.54898	validation_1-rmse:1.54898
[962]	validation_0-rmse:1.54861	validation_1-rmse:1.54861
[963]	validation_0-rmse:1.54809	validation_1-rmse:1.54809
[964]	validation_0-rmse:1.54791	validation_1-rmse:1.54791
[965]	validation_0-rmse:1.54738	validation_1-rmse:1.54738
[966]	validation_0-rmse:1.54710	validation_1-rmse:1.54710
[967]	validation_0-rmse:1.54656	validation_1-rmse:1.54656
[968]	validation_0-rmse:1.54644	validation_1-rmse:1.54644
[969]	validation_0-rmse:1.54613	validation_1-rmse:1.54613
[970]	validation_0-rmse:1.54564	validation_1-rmse:1.54564
[971]	validation_0-rmse:1.54527	validation_1-rmse:1.54527
[972]	validation_0-rmse:1.54503	validation_1-rmse:1.54503
[973]	validation_0-rmse:1.54473	validation_1-rmse:1.54473
[974]	validation_0-rmse:1.54450	validation_1-rmse:1.54450
[975]	validation_0-rmse:1.54413	validation_1-rmse:1.54413
[976]	validation_0-rmse:1.54377	validation_1-rmse:1.54377
[977]	validation_0-rmse:1.54353	validation_1-rmse:1.54353
[978]	validation_0-rmse:1.54318	validation_1-rmse:1.54318
[979]	validation_0-rmse:1.54300	validation_1-rmse:1.54300
[980]	validation_0-rmse:1.54281	validation_1-rmse:1.54281
[981]	validation_0-rmse:1.54209	validation_1-rmse:1.54209
[982]	validation_0-rmse:1.54162	validation_1-rmse:1.54162
[983]	validation_0-rmse:1.54104	validation_1-rmse:1.54104
[984]	validation_0-rmse:1.54094	validation_1-rmse:1.54094
[985]	validation_0-rmse:1.54026	validation_1-rmse:1.54026
[986]	validation_0-rmse:1.53984	validation_1-rmse:1.53984
[987]	validation_0-rmse:1.53966	validation_1-rmse:1.53966
[988]	validation_0-rmse:1.53939	validation_1-rmse:1.53939
[989]	validation_0-rmse:1.53896	validation_1-rmse:1.53896
[990]	validation_0-rmse:1.53872	validation_1-rmse:1.53872
[991]	validation_0-rmse:1.53841	validation_1-rmse:1.53841
[992]	validation_0-rmse:1.53822	validation_1-rmse:1.53822
[993]	validation_0-rmse:1.53781	validation_1-rmse:1.53781
[994]	validation_0-rmse:1.53753	validation_1-rmse:1.53753
[995]	validation_0-rmse:1.53691	validation_1-rmse:1.53691
[996]	validation_0-rmse:1.53620	validation_1-rmse:1.53620
[997]	validation_0-rmse:1.53590	validation_1-rmse:1.53590
[998]	validation_0-rmse:1.53563	validation_1-rmse:1.53563
[999]	validation_0-rmse:1.53543	validation_1-rmse:1.53543
>>> Calculating feature importances (permutation importance, 10 repeats) ...
>>> Setting threshold for feature rejection to 0.00426857069701615.
>>> Removing rejected features from model data ...

=================
FEATURE REDUCTION
=================

- Target variable: TA_T1_2_1

- The random variable .RANDOM was added to the original features, used as benchmark for detecting relevant feature importances.

PERMUTATION IMPORTANCE (mean) across all splits of TimeSeriesSplit:

               PERM_IMPORTANCE   PERM_SD
.DOY                  0.690096  0.001582
.HOUR                 0.317070  0.000758
.SEASON               0.288100  0.000662
.RECORDNUMBER         0.256753  0.000629
.YEARDOY              0.208535  0.000577
SW_IN_T1_2_1          0.192914  0.000776
.YEARWEEK             0.189991  0.000494
.YEARMONTH            0.184747  0.000833
.WEEK                 0.121119  0.000425
.YEAR                 0.034190  0.000152
.MONTH                0.018300  0.000093
.RANDOM               0.004269  0.000015

- These results are from feature reduction. Note that feature importances for the final model are calculated during gap-filling.

--> 11 original input features (before feature reduction): ['SW_IN_T1_2_1', '.YEAR', '.SEASON', '.MONTH', '.WEEK', '.DOY', '.HOUR', '.YEARMONTH', '.YEARDOY', '.YEARWEEK', '.RECORDNUMBER']
--> 5 rejected features (during feature reduction): None.
--> 11 accepted features (after feature reduction): ['.DOY', '.HOUR', '.SEASON', '.RECORDNUMBER', '.YEARDOY', 'SW_IN_T1_2_1', '.YEARWEEK', '.YEARMONTH', '.WEEK', '.YEAR', '.MONTH']

