
Feature reduction based on permutation importance ...
[871]	validation_0-rmse:9.49941	validation_1-rmse:9.49941
[872]	validation_0-rmse:9.49641	validation_1-rmse:9.49641
[873]	validation_0-rmse:9.49330	validation_1-rmse:9.49330
[874]	validation_0-rmse:9.49224	validation_1-rmse:9.49224
[875]	validation_0-rmse:9.48973	validation_1-rmse:9.48973
[876]	validation_0-rmse:9.48676	validation_1-rmse:9.48676
[877]	validation_0-rmse:9.48075	validation_1-rmse:9.48075
[878]	validation_0-rmse:9.47761	validation_1-rmse:9.47761
[879]	validation_0-rmse:9.46698	validation_1-rmse:9.46698
[880]	validation_0-rmse:9.46104	validation_1-rmse:9.46104
[881]	validation_0-rmse:9.45793	validation_1-rmse:9.45793
[882]	validation_0-rmse:9.44493	validation_1-rmse:9.44493
[883]	validation_0-rmse:9.43668	validation_1-rmse:9.43668
[884]	validation_0-rmse:9.43159	validation_1-rmse:9.43159
[885]	validation_0-rmse:9.42911	validation_1-rmse:9.42911
[886]	validation_0-rmse:9.42555	validation_1-rmse:9.42555
[887]	validation_0-rmse:9.42091	validation_1-rmse:9.42091
[888]	validation_0-rmse:9.41221	validation_1-rmse:9.41221
[889]	validation_0-rmse:9.40517	validation_1-rmse:9.40517
[890]	validation_0-rmse:9.40103	validation_1-rmse:9.40103
[891]	validation_0-rmse:9.39818	validation_1-rmse:9.39818
[892]	validation_0-rmse:9.39613	validation_1-rmse:9.39613
[893]	validation_0-rmse:9.38914	validation_1-rmse:9.38914
[894]	validation_0-rmse:9.38351	validation_1-rmse:9.38351
[895]	validation_0-rmse:9.37715	validation_1-rmse:9.37715
[896]	validation_0-rmse:9.37315	validation_1-rmse:9.37315
[897]	validation_0-rmse:9.36950	validation_1-rmse:9.36950
[898]	validation_0-rmse:9.36653	validation_1-rmse:9.36653
[899]	validation_0-rmse:9.36527	validation_1-rmse:9.36527
[900]	validation_0-rmse:9.36149	validation_1-rmse:9.36149
[901]	validation_0-rmse:9.35478	validation_1-rmse:9.35478
[902]	validation_0-rmse:9.35373	validation_1-rmse:9.35373
[903]	validation_0-rmse:9.35019	validation_1-rmse:9.35019
[904]	validation_0-rmse:9.34855	validation_1-rmse:9.34855
[905]	validation_0-rmse:9.34407	validation_1-rmse:9.34407
[906]	validation_0-rmse:9.34195	validation_1-rmse:9.34195
[907]	validation_0-rmse:9.32745	validation_1-rmse:9.32745
[908]	validation_0-rmse:9.32335	validation_1-rmse:9.32335
[909]	validation_0-rmse:9.32245	validation_1-rmse:9.32245
[910]	validation_0-rmse:9.32132	validation_1-rmse:9.32132
[911]	validation_0-rmse:9.31645	validation_1-rmse:9.31645
[912]	validation_0-rmse:9.31605	validation_1-rmse:9.31605
[913]	validation_0-rmse:9.30997	validation_1-rmse:9.30997
[914]	validation_0-rmse:9.30499	validation_1-rmse:9.30499
[915]	validation_0-rmse:9.30213	validation_1-rmse:9.30213
[916]	validation_0-rmse:9.29542	validation_1-rmse:9.29542
[917]	validation_0-rmse:9.29280	validation_1-rmse:9.29280
[918]	validation_0-rmse:9.28770	validation_1-rmse:9.28770
[919]	validation_0-rmse:9.28167	validation_1-rmse:9.28167
[920]	validation_0-rmse:9.28027	validation_1-rmse:9.28027
[921]	validation_0-rmse:9.27850	validation_1-rmse:9.27850
[922]	validation_0-rmse:9.26691	validation_1-rmse:9.26691
[923]	validation_0-rmse:9.26209	validation_1-rmse:9.26209
[924]	validation_0-rmse:9.25920	validation_1-rmse:9.25920
[925]	validation_0-rmse:9.25289	validation_1-rmse:9.25289
[926]	validation_0-rmse:9.24686	validation_1-rmse:9.24686
[927]	validation_0-rmse:9.24139	validation_1-rmse:9.24139
[928]	validation_0-rmse:9.23413	validation_1-rmse:9.23413
[929]	validation_0-rmse:9.23026	validation_1-rmse:9.23026
[930]	validation_0-rmse:9.22337	validation_1-rmse:9.22337
[931]	validation_0-rmse:9.22064	validation_1-rmse:9.22064
[932]	validation_0-rmse:9.21519	validation_1-rmse:9.21519
[933]	validation_0-rmse:9.21167	validation_1-rmse:9.21167
[934]	validation_0-rmse:9.20762	validation_1-rmse:9.20762
[935]	validation_0-rmse:9.20196	validation_1-rmse:9.20196
[936]	validation_0-rmse:9.19828	validation_1-rmse:9.19828
[937]	validation_0-rmse:9.19506	validation_1-rmse:9.19506
[938]	validation_0-rmse:9.19174	validation_1-rmse:9.19174
[939]	validation_0-rmse:9.19029	validation_1-rmse:9.19029
[940]	validation_0-rmse:9.18928	validation_1-rmse:9.18928
[941]	validation_0-rmse:9.18638	validation_1-rmse:9.18638
[942]	validation_0-rmse:9.18528	validation_1-rmse:9.18528
[943]	validation_0-rmse:9.17673	validation_1-rmse:9.17673
[944]	validation_0-rmse:9.17326	validation_1-rmse:9.17326
[945]	validation_0-rmse:9.16158	validation_1-rmse:9.16158
[946]	validation_0-rmse:9.15496	validation_1-rmse:9.15496
[947]	validation_0-rmse:9.15202	validation_1-rmse:9.15202
[948]	validation_0-rmse:9.15085	validation_1-rmse:9.15085
[949]	validation_0-rmse:9.14840	validation_1-rmse:9.14840
[950]	validation_0-rmse:9.14468	validation_1-rmse:9.14468
[951]	validation_0-rmse:9.13791	validation_1-rmse:9.13791
[952]	validation_0-rmse:9.13591	validation_1-rmse:9.13591
[953]	validation_0-rmse:9.13337	validation_1-rmse:9.13337
[954]	validation_0-rmse:9.13170	validation_1-rmse:9.13170
[955]	validation_0-rmse:9.12825	validation_1-rmse:9.12825
[956]	validation_0-rmse:9.12428	validation_1-rmse:9.12428
[957]	validation_0-rmse:9.10639	validation_1-rmse:9.10639
[958]	validation_0-rmse:9.10039	validation_1-rmse:9.10039
[959]	validation_0-rmse:9.09489	validation_1-rmse:9.09489
[960]	validation_0-rmse:9.08056	validation_1-rmse:9.08056
[961]	validation_0-rmse:9.07420	validation_1-rmse:9.07420
[962]	validation_0-rmse:9.06596	validation_1-rmse:9.06596
[963]	validation_0-rmse:9.06267	validation_1-rmse:9.06267
[964]	validation_0-rmse:9.05368	validation_1-rmse:9.05368
[965]	validation_0-rmse:9.05144	validation_1-rmse:9.05144
[966]	validation_0-rmse:9.04739	validation_1-rmse:9.04739
[967]	validation_0-rmse:9.04514	validation_1-rmse:9.04514
[968]	validation_0-rmse:9.03779	validation_1-rmse:9.03779
[969]	validation_0-rmse:9.02942	validation_1-rmse:9.02942
[970]	validation_0-rmse:9.02489	validation_1-rmse:9.02489
[971]	validation_0-rmse:9.02254	validation_1-rmse:9.02254
[972]	validation_0-rmse:9.01753	validation_1-rmse:9.01753
[973]	validation_0-rmse:9.01591	validation_1-rmse:9.01591
[974]	validation_0-rmse:9.01092	validation_1-rmse:9.01092
[975]	validation_0-rmse:9.00633	validation_1-rmse:9.00633
[976]	validation_0-rmse:9.00179	validation_1-rmse:9.00179
[977]	validation_0-rmse:9.00011	validation_1-rmse:9.00011
[978]	validation_0-rmse:8.99801	validation_1-rmse:8.99801
[979]	validation_0-rmse:8.99568	validation_1-rmse:8.99568
[980]	validation_0-rmse:8.99286	validation_1-rmse:8.99286
[981]	validation_0-rmse:8.98328	validation_1-rmse:8.98328
[982]	validation_0-rmse:8.97755	validation_1-rmse:8.97755
[983]	validation_0-rmse:8.97516	validation_1-rmse:8.97516
[984]	validation_0-rmse:8.97096	validation_1-rmse:8.97096
[985]	validation_0-rmse:8.96659	validation_1-rmse:8.96659
[986]	validation_0-rmse:8.96127	validation_1-rmse:8.96127
[987]	validation_0-rmse:8.95305	validation_1-rmse:8.95305
[988]	validation_0-rmse:8.94882	validation_1-rmse:8.94882
[989]	validation_0-rmse:8.94645	validation_1-rmse:8.94645
[990]	validation_0-rmse:8.94373	validation_1-rmse:8.94373
[991]	validation_0-rmse:8.94108	validation_1-rmse:8.94108
[992]	validation_0-rmse:8.93948	validation_1-rmse:8.93948
[993]	validation_0-rmse:8.93692	validation_1-rmse:8.93692
[994]	validation_0-rmse:8.93519	validation_1-rmse:8.93519
[995]	validation_0-rmse:8.93251	validation_1-rmse:8.93251
[996]	validation_0-rmse:8.92924	validation_1-rmse:8.92924
[997]	validation_0-rmse:8.92634	validation_1-rmse:8.92634
[998]	validation_0-rmse:8.91895	validation_1-rmse:8.91895
[999]	validation_0-rmse:8.91715	validation_1-rmse:8.91715
>>> Calculating feature importances (permutation importance, 10 repeats) ...
>>> Setting threshold for feature rejection to 0.001294121446179275.
>>> Removing rejected features from model data ...

=================
FEATURE REDUCTION
=================

- Target variable: PPFD_IN_T1_2_2

- The random variable .RANDOM was added to the original features, used as benchmark for detecting relevant feature importances.

PERMUTATION IMPORTANCE (mean) across all splits of TimeSeriesSplit:

               PERM_IMPORTANCE   PERM_SD
SW_IN_T1_2_1          1.535705  0.002414
.HOUR                 0.044561  0.000229
.DOY                  0.018830  0.000306
.SEASON               0.007105  0.000165
.YEARMONTH            0.005537  0.000069
.RECORDNUMBER         0.003914  0.000054
.YEARDOY              0.003877  0.000054
.WEEK                 0.003643  0.000071
.YEARWEEK             0.002312  0.000020
.RANDOM               0.001294  0.000068
.MONTH                0.000846  0.000059
.YEAR                 0.000465  0.000022

- These results are from feature reduction. Note that feature importances for the final model are calculated during gap-filling.

--> 11 original input features (before feature reduction): ['SW_IN_T1_2_1', '.YEAR', '.SEASON', '.MONTH', '.WEEK', '.DOY', '.HOUR', '.YEARMONTH', '.YEARDOY', '.YEARWEEK', '.RECORDNUMBER']
--> 2 rejected features (during feature reduction): ['.YEAR', '.MONTH']
--> 9 accepted features (after feature reduction): ['SW_IN_T1_2_1', '.HOUR', '.DOY', '.SEASON', '.YEARMONTH', '.RECORDNUMBER', '.YEARDOY', '.WEEK', '.YEARWEEK']

